0811468208,278418
0898797993,277427
0307988759,278418
0373031513,278418
0670880728,277928
0373105118,278418
0679457550,278418
0573681821,277427
9727100112,183
078762764X,277427
037541309X,277230
2253054615,277680
0373221444,278418
0553572369,276772
0425163717,278582
0895777010,277203
0895777010,278418
068971310X,277427
0436204894,278554
0440208130,278418
3257216416,242
8496077209,276925
1573220280,278144
0307061086,278418
1551669021,278411
0395368952,278418
0860096041,278418
904460021,182
0449704408,278188
0375415491,277427
0451404645,277929
0778320049,278188
0373196288,278418
0803701225,277565
3442440777,276848
2226070109,276929
0439133718,278418
0689820372,278418
1570620970,277427
0671640143,277478
0440842654,278418
0373705247,278418
0590425080,278188
0373240007,277982
0373240007,278418
0517119250,277478
1573229571,277072
0671795538,278418
0356123804,278418
9446617058,278418
0553213180,278535
3770153081,277711
0821767089,278418
0385323921,278418
0373255446,278418
0671522760,278418
1569875189,278418
2266105698,276929
457871971,277087
0802781268,278418
0812550153,276964
1589196635,278221
3423206616,276861
0030285860,278418
0140548521,278418
0440550254,278418
0373706871,278418
0590523562,278188
0551660733,278418
0449501116,278418
0553577867,278488
0440495563,278418
0440224810,278418
0735608911,278418
8423996565,276813
0091863279,277478
0380005239,276837
0345331044,278137
0449702634,278137
0516049119,278418
0446679593,278469
0446679593,278633
0440966388,278418
0345285077,278418
1564143880,278418
0698119517,277901
0590386166,278418
0064401448,278843
0345314255,278418
0395376092,278418
0898794080,277427
0345439015,277478
042511743X,278418
0373292090,277478
091031103X,277427
0060176075,278144
0440940001,278137
0440940001,278418
0373095090,278418
0380706148,277639
0394020189,278418
1578152712,277639
0671721623,278418
030702055X,278418
0449907635,277478
0373195486,278418
0373020708,278418
1559587032,278418
0142001821,277937
0590442899,277203
0670805149,278418
0385011571,278418
0440441099,278418
0843943394,278418
0446518107,278368
0312155824,278418
0307120155,278418
0307109003,278418
0670401765,277244
0375700668,277087
8478091351,277087
0886777631,277962
0671891677,278418
0375703861,277197
0375703861,277235
0061082260,278418
9727110541,183
0394859170,278418
0345433173,243
0590059459,278418
0310803063,277427
0002005018,8
0893755249,278418
0486424499,276925
2723426890,277478
0373291841,277478
0446604089,277478
0441757227,278418
0142302198,276822
0201570750,278843
0449221148,276925
8432221783,277489
0425161242,277478
0425161242,277639
0553579525,277427
0531202534,278418
0553297260,277639
3442413508,276847
0671732420,278418
0836217691,277427
0446606022,278418
0307204022,278418
8426109799,276925
006015957X,278418
0152413642,278137
0671014196,278828
0307301052,278418
0486424634,277427
0060527161,277180
8420636282,276911
0590623508,278418
030707000X,278418
0446517097,278356
0373031076,278418
0449908186,277928
0590327844,278418
3423125756,277627
8880897470,277400
1581650248,278418
0671034944,276854
8401461189,276813
0816742839,278418
0590442643,278418
0140185151,277427
0395957737,277928
0446523569,278418
1558743669,277195
0307102602,278418
0812533550,276887
030717719X,278418
0440504953,278418
0425113884,277427
0812523873,44
3442131340,276798
0671695304,278418
0451625838,278418
0770428827,69
0671672878,278002
0380803682,278418
0192834312,276925
1576573346,278418
0345386108,277984
0874491789,278418
0590500619,278418
0345307674,277478
0307128954,278418
0312978340,278449
053104470X,278418
0803704348,278418
0307000699,278418
0380712040,278418
0800786289,278418
0307581187,278418
2742729038,276929
2742729038,278675
0701169176,276988
0766607208,278418
0590469134,278418
0373706456,278418
0373169094,278418
0531048160,278418
1561561479,278418
0688164587,278418
0373103425,278418
226612269X,276939
1873982666,278418
1552041778,8
0440126606,278418
037370027X,278418
1563261510,278418
0930345037,278017
089296751X,277714
0140086838,277427
0307988414,278418
0590934899,278418
0743204735,277965
0440700272,278418
0061030147,215
0345351525,277478
060803320,278418
0394565762,278418
0590673181,278418
0394569652,277195
055356451X,276746
055356451X,278418
0380791978,277427
0671015702,278418
0892131276,278418
0816727821,278418
0805062971,277051
044022165X,277466
044022165X,278014
044022165X,278137
081672962X,278418
0937295337,278418
8495501090,276925
0590691880,278418
0307109275,278418
0671040588,278144
202005986x,278637
006019491X,277904
0446325805,133
0440210666,278418
0886875285,278418
0887058167,278418
1590170296,277563
0451179897,278026
0671000306,277629
1562824260,278418
0373025688,278418
1561444669,278418
0446364304,278418
0786889187,278586
0471018732,277427
0590434500,278670
1853260088,277478
0373885245,278418
0446604275,278418
0312848765,277478
0590483404,276928
0590483404,278418
0439083702,277203
0446606812,278137
0446606812,278586
0446606812,278653
1556612257,278221
0843921609,277168
0312872682,243
0373241291,278418
0373288956,278418
0816731683,278418
0684845768,276988
0941483711,277378
0440173922,277427
0440173922,278418
0451173139,277171
0451173139,278259
1853260339,278396
0590975439,278418
0152423885,278418
8440630921,277087
8440630922,277087
1576573869,278418
0375725784,277923
0375725784,278194
0375725784,278243
0375725784,278418
9748440537,183
0373195818,278418
034540288X,277965
0786886323,278388
0316734837,277195
1588720756,277623
0446357030,278418
0874776929,278221
0316105368,278418
0066210151,277109
0671016776,277427
042514755X,277427
0399151885,277157
0373707460,278418
0586044507,278418
0140118993,277830
0425121631,277427
0373290837,278418
0449134482,277195
0449134482,278188
0385143184,278418
0816748187,278418
0070676836,278418
0893752746,278418
1559722630,278368
073570922X,278418
0517348764,278418
034538475X,278418
0140134212,278012
0373114273,278418
226403601X,276929
0373764456,278418
0836204387,277427
051730984X,277195
014014899X,276859
3320013041,277711
0515039276,278418
3473306991,277514
1572972068,278418
0307101657,278418
0671024094,277157
0312187335,277363
0425142078,278188
0898151899,278418
0451198514,276964
2020564777,276929
0345413881,277195
0375412123,278111
3462021095,242
0590337785,278418
0816713154,278418
0373122756,278418
1569871213,79
0140270590,278773
0684195488,277527
0590477641,278418
0679767800,277179
0373271786,278418
0373078129,278418
0684835959,278202
0553285920,277170
0312261594,99
3608932240,276847
0393319296,277051
0373221428,278418
2277229369,278637
0345311396,277427
0345311396,243
002043300X,278418
0140546499,278418
0894431706,278418
972232957,277272
0688017622,278418
0316037451,277427
2226126570,276929
055321277X,278418
0027746550,278418
0446364495,278007
0446364495,278683
3423101776,277471
8426429807,277087
0425127214,278418
0373240244,278418
0715309404,277585
042507448X,277427
0312922884,278418
0446302538,277929
1564063151,278418
0316776963,277427
0316776963,243
1566195942,278843
8484601072,276939
0553268937,278200
1559027819,278418
0140253874,277378
0816740755,278418
0440414237,278418
1576737330,278506
006091291X,278314
1559162406,278418
0440124344,278418
0553583956,277568
0553583956,278188
0373240023,278418
0140118608,277128
0380703866,278418
0373078870,278418
0394868161,277921
0679013857,278418
0373701047,277639
081673836X,278418
1576738825,278418
0937295434,278418
0553478346,277639
051509272X,277439
0373153295,278418
0345375343,278418
1857238443,278430
0452269571,277915
0552115339,277639
1570829705,278418
0425178900,278633
081676364X,278418
0553577808,277427
0893757071,278418
0446517984,278144
2226135022,276929
0439106028,278418
0312144075,277434
373219377,278137
2253030570,276929
0515071080,278418
0446609781,277508
0525945210,278633
0380707837,277639
0375703063,278633
0375703063,278854
0789721260,278851
0440403294,278418
0397320515,278418
0553444077,278418
0590691945,278418
1586603973,278418
0060809833,278846
0446404136,278715
0345347951,278137
0060591706,277272
3453042905,276848
0842370668,277427
030730115X,278418
0816735085,278418
0689825404,278418
0380725703,278418
0894340476,278418
0307101002,278418
0517573636,277427
0590484192,278418
0373220456,278418
0451139682,278418
0425120694,278418
0307010945,278418
0821762567,278418
0440514428,278633
0399501487,277427
0399501487,277764
0553055127,278418
0671240862,277965
0394873378,278418
051511605X,277402
038550926X,277237
0671706756,278418
0449206246,277639
0152006044,278418
0451131517,277639
0140312587,278418
0156799804,277195
0374184232,277629
0679873643,278418
0679806687,278418
0345374568,278144
155773772X,278418
0590461915,278418
0373291825,277478
0552995657,278782
0060808128,278137
1551665344,278188
0061099686,39
0590428918,278418
0373115911,278418
0066211611,278418
0358159521888,277516
0812515560,277378
0855642440,277992
9728487304,183
0517000652,277478
0553258311,278418
0373079001,278137
0373079001,278418
0590420062,277639
883041915X,276875
0671695142,278418
051513290X,243
0816732663,278418
0440166063,278418
0425036294,278137
0030180961,278418
0373120486,278418
0553266055,277478
0385293631,278418
0373707649,278418
0785243038,277427
0553251996,277195
3453212150,242
0590448307,278418
0061059897,278418
0449232921,278418
0201054027,278418
0786811803,278418
0912022132,278418
0062733036,278418
1557484643,278418
059045403X,278418
0553578596,278854
0789401487,277188
3828400647,277268
0373166788,278418
0671868357,278418
0688147453,278418
067172021X,277427
8585362693,183
0786001836,277639
0070212570,277513
0440486599,278851
0373262485,278418
3627000951,278788
0380006456,278188
0671723316,278444
0590470701,278418
0380819643,278535
0060164662,277378
2264033282,276929
0441860532,277984
0816744262,278418
1572313730,278418
0373483880,243
3442353866,22
0679422188,278418
0816743274,278418
0440174953,277195
0671867156,97
0672304732,278418
0590469118,277639
0590469118,278418
349202436X,276949
0689843186,277820
0380619458,133
157610236X,278418
0785320113,278418
0679308806,278413
1879384493,12
0590450832,278418
0062731769,278418
0307101398,278418
8845907244,278423
8879285513,276875
8879285513,278688
0373289812,277478
0373289812,278418
0671575600,278418
0590651730,278418
0061091944,277509
0312955863,277639
0449206874,278582
0671870998,278110
0743406176,277427
0743406176,278418
0307021769,278418
0399208704,278418
156397102X,278418
0517035553,278418
0553279556,277427
0553279556,277466
055321215X,32
0895777606,278418
0553274503,277837
0553274503,278843
0553575090,278586
0553158929,278418
051512219X,277466
051512219X,278188
051512219X,278194
051512219X,243
8476722338,276925
0140055932,277639
0140055932,278314
0307045935,278418
0446364266,278418
0439161142,278418
0373072694,278418
1563052377,277427
0307123464,278418
0713628944,276939
0684800713,278346
0373099754,278418
8804348712,277267
0684855518,277466
0446608955,277378
0446608955,278188
0446608955,278418
0671446703,277196
1561561428,278418
0679445315,278314
0802448321,278418
0440113423,277427
0307021394,278418
0380000059,276762
0140302980,277378
0531101827,278418
0893754056,278418
0060175532,278418
1578400430,278418
0553581554,278535
0345440404,278418
0345459407,277195
0307100278,278418
0500976236,277954
0590847686,278418
067172097X,278418
0590435086,278418
2869304870,276929
0553213393,278418
0393039242,277427
0385305389,277157
0812539281,278418
0099245027,278054
2895400644,276929
0399146687,277157
0307166813,278418
1551660679,278188
0425190749,277427
0449126765,278418
8478886044,276813
0440841488,278418
080505622X,277187
0060501804,278054
1551668122,278418
0679827021,278418
972608122X,183
0821740571,278418
080410526X,277478
080410526X,278418
0439193796,278418
0385235941,99
0929264215,277363
0373291140,278418
0395707390,278418
1558177736,277427
0446387878,277554
059099459X,278418
059099459X,278633
9722020242,183
0590436449,276984
0060224835,278418
0380005166,277629
0140329412,278418
0440118212,278418
0385472951,278112
0816703620,278418
0679742298,278390
0140463704,278418
0671452177,277629
0439166268,278418
3451040395,242
0671872931,278418
0553445405,278418
1569873763,278418
0515134368,278188
0451409159,277639
0471358355,278418
0425053245,278418
0380001098,278418
0373167318,278418
0515084166,278188
0307101630,278418
0142004235,277575
0679761047,277478
0385503822,277114
0385299109,278418
0525440585,278418
0445043326,278418
0373166370,278418
0385239165,277228
1576733971,277636
1882419928,278418
0316526347,278418
0345352459,278418
1885408226,276747
0060393823,277363
0373117698,278418
0440406404,278418
0439059658,278418
0440403928,278538
0671698745,278418
0373700539,278418
0590554646,278418
031215125X,277435
0425182878,278535
0590466577,277203
3453198875,277727
3453198875,278563
0449222713,278418
046087135,278838
0802768164,278188
0670894508,278137
0425189864,277124
346203233X,277882
0553210416,278095
8807817144,276806
1558176128,278418
0345365461,278418
0312951701,278418
2800134267,276856
0451206665,277746
0865472807,277135
0345321421,278418
0373105738,277639
0345348664,276964
055310666X,276788
1559029838,278418
0373104065,278418
014034893X,277840
0451192001,276747
1570645639,278418
0553096834,278418
0553096834,278543
0060269855,278418
0515127833,278418
0451156609,278418
1569873666,278418
0553268953,278418
0743206053,278490
9728440642,183
0812576160,278418
0515130524,278418
0385492103,277509
1555037763,277269
0070535795,278418
0912022124,278418
0425184463,277196
0553443275,277639
0843944765,278418
0590407473,278418
3350071100,277879
0446363073,277348
0373222173,278418
0373167962,278418
1572970987,278418
1570423008,278418
0310239826,278137
0552137030,277427
157856137X,278221
3764501383,276798
5008601364,278418
0373707932,278418
0140327592,276925
0553473441,277639
8401462231,276925
0874060575,278418
0590274635,278418
3548359698,276994
0440211727,277639
0440211727,278418
0373262736,278418
0385730586,278554
0385730586,278633
0385730586,243
0590469878,278418
0892966548,278089
0721453457,278418
0732257476,278398
0439074436,278418
0440221595,278535
0553230018,278418
0786867434,277965
0373218192,278188
0441005551,278418
0373484534,278418
3492045642,242
0671469703,277639
0394820371,278418
0394820371,278525
0373255594,278418
0060008296,277639
0312283709,277042
0312283709,277928
0553444727,278418
0886775981,278418
0679847022,278418
0373226381,278418
804109729,277879
0385319207,278194
0312983298,278582
0590432788,278418
0671691716,278418
0425178781,278449
0786812508,276822
0590442589,276984
0590442589,278418
0439132991,278418
0451526562,277427
0671011367,276997
0498024253,277478
1575130882,278418
0831771690,277195
0553095919,278418
8401463017,277588
0525420282,278418
0440155029,278002
0786014121,278418
0307120112,278418
0451190157,278418
373219350,278137
081251050X,277639
037311611X,278418
0307129438,278418
0821761307,278418
0007139918,278806
0553277472,278536
0440206146,277639
0064400425,278418
0141439742,277427
0843114010,278418
0312205155,278346
0452281253,278063
0590939882,278140
0394516729,278418
3499207338,277627
0345353625,278418
0373225091,278418
0671701134,278418
0373074506,278418
0671021540,278418
0671741403,277565
0671528904,277427
0590306693,278418
044804501X,278418
342662429,276762
0312113420,277478
0312113420,278536
0812533518,278137
0590448366,278418
0312861125,278418
0449124061,277639
0842329277,278418
0380018179,277629
0380018179,278418
0307001385,278418
0146000579,278418
0373031785,278418
0763609269,278418
0425111997,278418
0590444182,278418
0451186486,278418
8807016354,38
9041300325,278559
0312853912,278418
059009291X,278418
0380765195,278418
0590461249,277934
3464371506,277051
020148837X,278851
0425166961,278418
0060186534,278418
0736903054,277427
0590416790,278418
0439158141,278418
1351394403,183
0671647458,277195
0867880287,278418
0440122147,277157
030798818X,278418
0307100863,278418
0590252267,278418
0312155115,278843
0671705660,278418
0671867172,278545
0061043990,278418
0821738488,277639
3426193310,277090
059044798X,278418
0894803816,278418
0446518581,277554
0446518581,278008
0446518581,278525
0439095085,278418
0373763050,278418
0373763506,278418
0380897822,277427
0061092045,277478
1558532315,278531
0786815191,277639
0316781266,276832
0932592708,278418
0679416498,277744
0590317695,278418
0515126772,278418
85069125,277478
0061064475,278418
0373025033,278418
0070686963,278418
0440216745,278221
0671724649,278418
1567403387,277639
0307302822,278418
0448095467,278418
0553578936,277427
0312850131,278418
3499221489,276975
0880382589,278418
1569870306,278418
0553564552,278418
87812797,277400
0694514527,278418
082175369X,278418
0312958455,278002
0517122707,243
0373226462,278418
0449245691,278418
8496246140,276925
0312957890,278418
3442444365,278280
202010931X,277681
0525448780,278418
0441586945,278418
0451115465,277639
3803120624,277351
1552090094,278418
0440235162,277744
0671510053,277195
0671510053,277915
0671510053,278243
0671510053,278342
0671510053,278552
0380710846,277962
006440174X,278144
0486232360,278418
1410749029,277872
081956382X,278418
000225669X,276912
0006551238,277565
0373800843,278418
0345404785,277427
0895653095,278418
0099604302,278843
0553574477,278188
0373707894,278418
0590485121,278418
8481301213,277058
0373073364,278418
0786888091,277891
0385336322,277523
9728351380,183
0786813849,278418
0460870289,278418
0451205774,277722
0451152190,278418
0440910552,278418
8420639133,183
0843932430,277929
0440477093,278843
0373650116,278418
8423314901,276786
9729801320,278425
0821713655,278418
0425181200,277478
0345443284,277244
0345443284,277478
0345443284,277807
0316121789,278418
0671441981,277427
0345418018,277915
055323577X,277639
0552998486,277272
0449130282,277171
3518365797,277882
0553575953,278535
0553351672,277427
030712908X,278418
0345439244,278483
0810909650,277427
2264036036,276929
9728487150,183
0962756245,277901
0373765541,277432
0590433458,278418
0671728571,278418
0698114183,278418
0671026879,278418
0064409945,278137
1550137387,277378
0743225406,277651
0743225406,278342
0743225406,278522
0440847753,278418
0559029838,278418
0394171349,277639
0307111822,278418
0373195273,278418
0140329692,278418
0590410326,278418
0373707398,278418
0515134384,277945
0782119719,278418
0373029853,278418
0743203631,278019
0671019961,278418
0771037163,278823
0307125556,278418
0590444530,278418
0449911616,278418
0590416499,278418
0671042858,277187
0671042858,135
0140512276,277711
0373122713,278418
0425183181,277157
0002240114,277996
0689501560,278418
1881445100,278418
1888387408,277965
0590482777,278418
0671535153,277982
044921852X,277639
0553282352,277478
0684869098,277427
0307222071,278418
1885222971,278418
0590516086,278418
812551788,277196
0307301206,278418
0385256035,277651
0394865707,278418
0440217628,277929
0446527165,278202
0446527165,224
0312289723,277523
1556524412,277427
0373483287,278418
0307001245,278418
0887307302,277187
0590415743,278418
0060148934,278144
0440204194,277639
1892213141,276862
0440185564,278418
345240324,278418
0453008445,277639
3809410357,276866
0679768203,278552
1570640440,278418
0553580930,277171
0440224780,277639
0553561537,277929
038572179X,176
0307115232,278418
0307030709,278418
0373163134,278418
0307987981,278418
0373097654,278418
0553578898,278418
0373272898,278188
074320607X,277157
0671434225,278137
0553565095,278522
0688162827,278633
0590997297,278418
0553274775,278418
0684814994,278633
2841160297,278675
0590427369,278418
0316666343,276925
0316666343,277195
0316666343,277413
0316666343,277427
0316666343,277439
0316666343,277752
0316666343,277965
0316666343,278633
0316666343,243
0816712301,278418
0312198248,278843
0380717115,277809
0916730085,278418
0140386742,278188
B158991965,276884
0440111773,278418
0394556968,277427
9722322702,160
0806946539,278418
1572971835,276964
1572971835,278418
091483915X,278418
0316152196,277157
0152986103,278418
8475251471,277165
2010173929,276856
0373243707,278418
1551666308,276905
0312206119,278418
0590426702,276984
0590426702,278418
0146002083,277478
0373033559,277639
1562935224,278418
0816763607,278418
082301200X,278843
0689808933,278418
0671523074,278188
0312977263,277187
0763612553,278418
1576733343,277427
0399140751,277397
0688177859,278194
3453034120,276954
0937247502,277928
0553211404,277759
0553211404,278418
1570825653,278418
0340765429,278064
0440235596,278137
0440235596,278418
0373710615,278418
0671755056,277711
0394873335,278418
0345379365,278418
0380711877,278418
0140340009,278766
0440920833,278418
059044347X,278418
055305516X,278418
0061095869,278418
037327145X,278418
0307301192,278418
1569661057,278851
0688170412,277965
0345347226,277427
0451082982,278188
0684859300,277427
0099268345,276992
0679874909,278418
0307076032,278418
0385729332,277195
0679838775,278418
055357258X,278418
0786812524,278418
1882419936,278418
0515128600,277427
0671557785,278418
0375706410,278418
0373079737,278418
068815090X,278202
0899422888,278418
0394484347,278002
0373031017,278418
0679735909,278724
0451526538,278418
0345378490,277965
0345378490,243
0590448439,278418
0721451063,278418
0146000552,277478
0146000552,278418
0590466186,278418
0525442553,278418
0743407377,277157
0590453653,277639
0671744208,278418
9726621445,183
0440214041,277639
0440214041,277705
0440214041,278325
0440214041,278418
042511774X,277195
042511774X,278535
042511774X,67
042511774X,243
0312990456,278582
0671046349,277639
0385491387,277466
0449224449,277171
9722009184,183
0307581438,278418
0449222470,277427
0256093601,278418
0553445618,278418
0375751513,277427
2277220116,277680
0425155943,277427
2266000489,277681
0679804080,278418
0385149514,277195
0373025971,278418
0965035214,277427
0515136557,278582
0717283208,277203
0918956730,277427
0375410848,278307
0751310158,277562
0787119024,278418
360893541X,276847
360893541X,276861
3404145909,276847
0307101401,278418
1562923668,277427
0373172796,278418
0868245739,278004
0812559630,278418
325722575X,278139
0373243766,278418
0140252517,276859
3423205806,276847
0515122408,278418
0816713146,278418
0590457160,278418
0307988619,278418
0839300026,278418
2253044903,276828
2253044903,277681
0440175933,278851
068482499X,277915
0345368754,278418
0590926675,278418
0590926675,278506
0451203593,277427
0099283697,276939
0812575954,114
0140116524,278418
0385245793,278418
9726593855,183
0671735276,278522
0375808507,278418
1562477536,278633
0743403452,278188
9027444641,277478
0345324633,278418
671755609,278137
0373196520,199
8806162160,276888
0307119262,278418
0385264356,276964
1852422580,276912
0373260466,278418
0451206525,278026
0425176428,8
1889613010,278221
037310359X,278418
1842322753,278054
0679731377,277427
0002231115,277962
0679838686,278418
0345283635,277639
0451130995,277639
1567312187,278418
1586850083,278418
1551669293,278188
1551669293,278411
0440228840,276904
0373451598,278418
0307100111,278418
087795979X,278356
0156612062,278356
0671572512,278418
0375756981,277143
8478809783,276925
0373762380,278188
0307116662,278418
0060008024,277894
0679721746,278418
0590603884,278418
0373095465,278418
1593080549,277984
0609810138,277427
0688065716,277427
0345404769,277427
0804107513,278188
0446302066,277639
0553578375,278418
0810946122,277478
0553133160,277427
0312959176,278535
156987333X,278418
847765011X,276786
0590409395,278418
0061099813,278345
0385319568,278202
0151306400,278418
1569870241,278418
0679440526,277996
1558744592,277155
0933038038,278418
0307231100,278418
0894807730,277427
2070541886,277680
0517114453,278418
0373195877,278418
0140043519,277562
0732258049,278342
1569870349,278418
0590664786,278418
1570640238,278418
044080180X,278418
0441735762,278838
0684810387,278026
0892962100,278418
0765342294,278641
0440207428,278418
0345384733,278002
0893753386,278418
0304359416,277478
3518396129,277882
0451404068,278418
0373241453,278418
034543739X,277535
0590433474,278188
3453150538,276936
3453150538,277882
0822501120,278418
0060159898,278771
9029517751,182
0140244328,277180
0916441431,278418
3499230933,276772
0345455916,278253
0446608009,277427
0590483021,278418
0385483643,278418
9726621666,277272
0099287692,277051
0312243081,278418
0674373502,277427
0439129370,278418
0373224060,278418
0821747169,278418
0590424041,278418
0307020258,278418
0375702709,278106
0375702709,278418
0375702709,278633
0821729934,278418
0142004278,277938
0060951605,277427
0553381903,278710
0380789019,277884
0449148831,276905
3932069234,276847
0027478459,278418
0373223870,278418
0451169387,278418
1882419960,278418
0002558122,278474
0439544114,278274
0553567586,278418
0671007068,278418
037324357X,278418
0590662082,278418
0553111396,278418
0812509250,278771
0446606189,277195
9041001557,277478
0449226840,278418
0553298240,277744
780451524201,277984
0743403843,85
067987366X,278418
0553058894,278418
0425131769,277427
0451404025,277427
0425163393,278854
0307020649,278418
0590482998,278418
048628039X,278418
0307139794,278418
0451158164,277589
0553566180,278418
0439064864,276929
0140011730,278418
0380709562,278418
0307010368,278418
037582233X,277195
0671875965,278418
0375800859,278418
0373034210,278418
0440223571,278188
0440223571,278418
0440223571,44
0590318977,278418
0688040950,278418
0140298533,278356
015299646X,278418
0451128370,278418
0373262302,278418
0590395092,278418
0590568809,277639
0590568809,278418
0590475959,278418
1566820413,278418
1576575152,278418
8420603066,277087
0061062995,278418
0671886665,277523
0671886665,278418
0425046656,278002
0449208508,278418
9043904600,277478
0373471831,278418
1557230056,278418
0816735352,278418
0373086059,278418
9681500830,277019
0935908463,278137
156144751X,278418
0307116581,278418
0884946169,277228
0515108030,277639
0749800424,278529
0515094978,278137
2890510328,276859
0425120430,278188
0590494503,278418
0440907071,278418
0440841216,278418
0373241135,278418
0671758896,278418
0671876090,278418
0671674587,278418
0879517344,276925
0880299428,278257
0812566785,278418
0717288013,278418
0671872656,278723
0671023616,243
0553052446,277928
0821742531,278418
0385272324,276828
0373763247,278418
0821759744,278418
0316096199,277427
0316096199,278633
0316096199,243
0590457543,278418
0061083259,276988
0451121228,278418
0020442408,278418
0590426761,278418
0590335545,278418
0671536664,278418
0373153279,278418
0439045525,278418
0671464094,278418
0140277471,278582
1575130017,278418
9729817715,183
0394848365,278418
8481302201,277176
9722100718,277272
0736909117,278506
0385497466,278202
0385497466,243
0345300742,278418
155166075X,278418
0590464485,278418
1578151546,278418
0307109089,278418
0553055143,278418
3442442796,276847
0140318720,277478
0441000924,278418
0864425589,277002
3453870190,276847
0590456490,278188
2020590786,278637
0373240627,278418
0439161649,278418
0440908035,278418
0380761483,278418
0446613436,278221
0440236738,277427
0395376106,278418
0690877897,278418
0006542808,278418
0671027662,277143
0671027662,278418
0821757741,278418
0373117159,278418
059010683X,277478
0060929790,165
0679814523,278418
0140089756,278418
1903919134,277478
0060801115,278418
8470394126,277087
0679911154,278418
0743431014,278111
0307119783,278418
0966986105,82
067945814X,277639
0373225059,278418
0671727583,278188
0141011904,276861
2264027134,276939
2264027134,278637
0345429028,278418
0373451849,278418
0439284031,276925
0679873171,278418
0425047962,277427
0307302997,278418
8420634158,278204
0307126927,278418
042518630X,278418
042518630X,44
0140390634,278418
0689815727,278418
8475071163,276925
0345313860,278418
0446325503,277427
0385336357,277523
0874494621,278418
0964631601,278418
0553282700,278418
0803717377,277901
0399137734,278418
0394855175,278418
0553260960,278633
0590431641,278418
0553140779,277023
0440170796,277427
0440170796,278418
0679815694,278418
1887128255,277427
0681453974,278418
1881955230,278307
0192818252,278720
037322558X,277639
1558747281,278023
0451166000,277427
0836221311,277427
8807812495,276875
0843951826,277107
0432534220,278310
0385239262,278418
9722113747,183
0380892847,278418
0394829239,278418
055328553X,278137
0842339337,278137
1551664275,278418
0673214176,278418
0679723285,277195
0671679473,277478
0671679473,278672
0888503792,278418
059042498X,278188
0373243960,278418
0395174449,278418
3499100045,277711
0684174707,278418
0590944711,278418
0812524292,278418
0373027923,278418
8845907341,278054
0380730847,278390
0380730847,278535
067988744X,278418
0440235146,278732
0671522728,277826
0515118907,278418
0874843936,278356
0439269865,278418
0394895894,78
1585671312,277244
0618134298,277271
0310226554,278418
1853262404,276925
1853262404,68
0425182150,277028
0684874350,277965
0684874350,278843
0553229354,278188
0912376090,277427
0131798219,278418
0307021785,278418
0671885618,278418
1570541930,278418
0590471813,278418
0449123782,278418
2253141704,277681
0515137111,277945
0590649337,278418
1551663058,277720
0312902026,278418
0553243055,278418
0688313833,278418
0451410017,278694
059027337X,278418
1577191641,278418
0385492081,277923
0385492081,278418
0385492081,278755
0156047624,53
0451204492,277879
0897333659,278255
157657461X,278418
0373101473,278418
0446609048,277427
0743422910,277427
0385511612,277569
0385511612,278819
0385511612,243
0373898754,278418
0875847706,278034
0553573136,278418
0689845405,277203
0525442332,278418
0688078664,278418
0446529788,277959
034530988X,278418
0316139815,278418
0688174590,277142
3809407536,276842
0816716935,278418
044023669X,278418
0880016329,277744
0345350707,278418
0446222194,278418
0373225806,278418
0679865691,56
0394849558,278418
0451188950,278026
0425193772,278582
0224060198,278218
3150087201,277457
0451136101,278418
0451204948,278044
0451204948,278202
0553280341,277427
0553055089,278418
8420600369,277087
0440508320,278255
0590442791,277203
8408039369,277588
0446311677,277427
1874061149,278843
1566820456,278418
0553561375,278418
070434100X,277427
0312858175,277478
0671723650,276887
080410753X,277427
080410753X,278390
0439173078,278418
905501558X,278012
0590436422,276984
0880482168,278418
0060930365,86
0590553232,278279
8495273829,277427
0345330129,277478
0671721720,278418
1413702783,278789
0425147622,278418
0553249231,278418
0440141753,278418
0840778198,278418
0062507109,277427
0590414615,278418
0385482051,277340
0571058086,276772
0310221498,277427
8804479272,277400
0590484613,278418
0679804854,278418
0816725780,278418
0385305893,277565
3257062354,276994
0425033104,278418
0373028415,278418
3440054594,276954
1551664372,278418
0439129354,278418
0441206697,277478
080411918X,277427
0307129047,278418
0394822412,278418
0061056774,276800
0451179900,278418
2070419657,276939
0312963297,277466
039914739X,278144
0679442944,277639
0373121962,278418
059046728X,277639
3492028969,278249
0517576767,278418
0615116426,277265
0679854592,278418
0553106686,278536
0375703055,278418
1882419944,278418
0688141692,278418
1576750205,278418
0760908338,278418
0345446860,276832
0345446860,277143
1570642877,278418
3293200664,277711
0060185147,278475
9728487266,183
1561441635,278418
1931102589,278418
0590697781,278418
0515124214,277945
042518336X,277873
0312991460,278582
0671038443,277439
0440143446,277589
0440180333,278418
0380705257,278188
0340556137,277847
2038701962,276828
0028604199,277623
0028604199,278418
093393114X,278017
0380708531,278418
039489748X,278418
030780125X,278418
0446603406,277168
0394553837,278418
8807813157,276875
8876846565,276875
0886775558,278137
0316563242,277203
0316563242,278418
0373262094,278843
0373289170,278418
0373105207,277639
0460905589,277064
0307001202,278418
080211508x,277928
8420427462,276925
088396631,277879
080410946X,277171
080410946X,277195
080410946X,278188
0590405934,278418
0381900568,278418
0307070565,278418
0425105113,278002
0801606306,278418
0590440055,278418
8423325105,276925
0399148442,277427
1865085537,278732
0812564936,278418
